,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,hm_llama3,0.2,5,0,scissors,rock,-1,3
1,self_transition_down,hm_llama3,0.2,5,1,paper,rock,3,-1
2,self_transition_down,hm_llama3,0.2,5,2,rock,rock,0,0
3,self_transition_down,hm_llama3,0.2,5,3,paper,scissors,-1,3
4,self_transition_down,hm_llama3,0.2,5,4,rock,paper,-1,3
5,self_transition_down,hm_llama3,0.2,5,5,rock,rock,0,0
6,self_transition_down,hm_llama3,0.2,5,6,scissors,scissors,0,0
7,self_transition_down,hm_llama3,0.2,5,7,paper,paper,0,0
8,self_transition_down,hm_llama3,0.2,5,8,rock,paper,-1,3
9,self_transition_down,hm_llama3,0.2,5,9,scissors,rock,-1,3
10,self_transition_down,hm_llama3,0.2,5,10,paper,scissors,-1,3
11,self_transition_down,hm_llama3,0.2,5,11,rock,paper,-1,3
12,self_transition_down,hm_llama3,0.2,5,12,scissors,scissors,0,0
13,self_transition_down,hm_llama3,0.2,5,13,paper,paper,0,0
14,self_transition_down,hm_llama3,0.2,5,14,paper,rock,3,-1
15,self_transition_down,hm_llama3,0.2,5,15,rock,scissors,3,-1
16,self_transition_down,hm_llama3,0.2,5,16,scissors,paper,3,-1
17,self_transition_down,hm_llama3,0.2,5,17,paper,paper,0,0
18,self_transition_down,hm_llama3,0.2,5,18,rock,rock,0,0
19,self_transition_down,hm_llama3,0.2,5,19,scissors,scissors,0,0
20,self_transition_down,hm_llama3,0.2,5,20,paper,scissors,-1,3
21,self_transition_down,hm_llama3,0.2,5,21,paper,rock,3,-1
22,self_transition_down,hm_llama3,0.2,5,22,rock,scissors,3,-1
23,self_transition_down,hm_llama3,0.2,5,23,scissors,scissors,0,0
24,self_transition_down,hm_llama3,0.2,5,24,paper,paper,0,0
25,self_transition_down,hm_llama3,0.2,5,25,rock,rock,0,0
26,self_transition_down,hm_llama3,0.2,5,26,scissors,scissors,0,0
27,self_transition_down,hm_llama3,0.2,5,27,paper,rock,3,-1
28,self_transition_down,hm_llama3,0.2,5,28,rock,rock,0,0
29,self_transition_down,hm_llama3,0.2,5,29,scissors,paper,3,-1
30,self_transition_down,hm_llama3,0.2,5,30,paper,paper,0,0
31,self_transition_down,hm_llama3,0.2,5,31,rock,scissors,3,-1
32,self_transition_down,hm_llama3,0.2,5,32,scissors,scissors,0,0
33,self_transition_down,hm_llama3,0.2,5,33,scissors,rock,-1,3
34,self_transition_down,hm_llama3,0.2,5,34,paper,paper,0,0
35,self_transition_down,hm_llama3,0.2,5,35,rock,paper,-1,3
36,self_transition_down,hm_llama3,0.2,5,36,paper,rock,3,-1
37,self_transition_down,hm_llama3,0.2,5,37,rock,scissors,3,-1
38,self_transition_down,hm_llama3,0.2,5,38,scissors,scissors,0,0
39,self_transition_down,hm_llama3,0.2,5,39,paper,paper,0,0
